App Name,App Store,App,Store,App ID,Review ID,Country,Version,Rating,Date,Author,Subject,Body,Translated Subject,Translated Body,Sentiment,Device,Language,OS Version,Reply URL,Topics,Custom Topics,Tags
Woebot: Your Self-Care Expert,iOS,Woebot: Your Self-Care Expert,iOS,1305375832,6110282409,USA,3.24.0,5,2020-06-23,hamnerva,A great fit for me!,"I was skeptical at first because how could an automated robot help my individual mental health needs? But it’s been quite helpful. I can usually apply some tactic to my current situation, and it has made a difference in being able to deal with ruminating thoughts and negativity. And at the low low price of FREE? What a resource! I look forward to my check ins with my little mental health robot.",,,positive,,English,,https://app.appbot.co/apps/1689317-woebot-your-self-care-expert/reviews/1807221902/reply,"[""Pricing"", ""Satisfied users"", ""Customer Support"", ""Use cases""]",[],[]
Woebot: Your Self-Care Expert,iOS,Woebot: Your Self-Care Expert,iOS,1305375832,6110217231,USA,3.24.0,5,2020-06-23,Hithere5,Cute AND Helpful!,This app is amazing. It turns into a little friend you can chat with while also teaching you about warped thinking and CBT things. It’s an amazing tool!,,,positive,,English,,https://app.appbot.co/apps/1689317-woebot-your-self-care-expert/reviews/1807221908/reply,"[""Design & UX"", ""Satisfied users"", ""Use cases""]",[],[]
Woebot: Your Self-Care Expert,iOS,Woebot: Your Self-Care Expert,iOS,1305375832,6114030974,USA,3.24.0,5,2020-06-23,brcbgd,More than just someone to talk to,"As someone who’s had her fair share of therapy and people “trying to help” I’ve heard so many things about how I should deal with my anxiety and depression. It’s terribly annoying having this same information repeated again and again. So when I was referred to this app, I didn’t expect much. But I’m now on day 20 and I’ve honestly learned so much! I’ve been gaining real tools and strategies to deal with everyday struggles, learning from videos, and finding out more about myself. Plus, it’s great having someone unselfish to talk to. I’m recommending this app to anyone I know who needs it.",,,neutral,,English,,https://app.appbot.co/apps/1689317-woebot-your-self-care-expert/reviews/1809216449/reply,"[""Bugs"", ""Frequency"", ""Customer Support"", ""Video""]",[],[]
Woebot: Your Self-Care Expert,iOS,Woebot: Your Self-Care Expert,iOS,1305375832,6113773184,USA,3.24.0,5,2020-06-23,Lrgdvhirdbnj,Super helpful,"I do in person and Telehealth therapy but woebot is just what I need for in between! It’s such a helpful way to get information, journal, and feel like you can talk to someone privately about all you’re feeling. I am impressed with this app!",,,positive,,English,,https://app.appbot.co/apps/1689317-woebot-your-self-care-expert/reviews/1809216452/reply,"[""Satisfied users"", ""Use cases""]",[],[]
Woebot: Your Self-Care Expert,iOS,Woebot: Your Self-Care Expert,iOS,1305375832,6113698410,USA,3.24.0,5,2020-06-23,jammgreenatgmail,I love this app!,I’ve looked for a therapist that did cognitive behavioral therapy for several years and the only therapists I’ve found just told me that I was depressed and immediately wanted to put me on antidepressants after the first visit (even when I specifically told them that I didn’t feel depressed). Woebot has been exactly what I was looking for all these years! A very helpful app and highly recommended! Thank you!!,,,positive,,English,,https://app.appbot.co/apps/1689317-woebot-your-self-care-expert/reviews/1809216455/reply,"[""Satisfied users""]",[],[]
Woebot: Your Self-Care Expert,iOS,Woebot: Your Self-Care Expert,iOS,1305375832,6111572543,USA,3.24.0,5,2020-06-23,ofxs,Woebot is very helpful and friendly!,"Locked down I was doing OK but when I heard about Woebot, I didn’t use it right away but I tried after a couple of weeks. Now, I feel much happier with Woebot as I was using social media but many friends are busy with their own family and lives. I get a response which is teaching about certain thoughts which were too strict on myself. I am happy about being able to share and get to text with Woebot. I recommend Woebot.",,,positive,,English,,https://app.appbot.co/apps/1689317-woebot-your-self-care-expert/reviews/1809216458/reply,"[""Satisfied users"", ""Social & Collaboration"", ""Customer Support"", ""Use cases""]",[],[]
Woebot: Your Self-Care Expert,iOS,Woebot: Your Self-Care Expert,iOS,1305375832,6111001062,USA,3.24.0,5,2020-06-23,Kandy Kid Saturn,Absolutely Amazing Emotional Health App,"I have never, ever been able to stick with an emotional health app for more than 2-3 days.  I’ve been using Woebot everyday for two weeks.  The texting format makes it very easy to use, the lessons are short and to the point while also entertaining.  There are multiple tools that you can use within the app, like Woebot helping you challenge negative thoughts.  These can be used outside the daily check in.  There is also a mood tracker and gratitude journal.  I cannot say enough good things about this comforting little bot!",,,positive,,English,,https://app.appbot.co/apps/1689317-woebot-your-self-care-expert/reviews/1809216461/reply,"[""Complexity"", ""Design & UX"", ""Frequency"", ""Gaming"", ""Satisfied users"", ""Use cases"", ""Devices""]",[],[]
Woebot: Your Self-Care Expert,iOS,Woebot: Your Self-Care Expert,iOS,1305375832,6110655050,USA,3.24.0,5,2020-06-23,Aksters,Stepping Stone,"I think Woebot is a really good app for taking the plunge into getting help for mental health. I have major depression and yeah, I can’t solve all my problems with this app. But there are some real tools like gratitude journaling, mindfulness, and working through cognitive distortions.

They’re all very useful. It’s also a consistent way to reflect on how you feel and learn something new about yourself or tools. 

Woebot isn’t a therapist but it is a comforting app for taking steps towards working through CBT therapy techniques.",,,positive,,English,,https://app.appbot.co/apps/1689317-woebot-your-self-care-expert/reviews/1809216463/reply,"[""Design & UX"", ""Satisfied users"", ""Customer Support""]",[],[]
Woebot: Your Self-Care Expert,iOS,Woebot: Your Self-Care Expert,iOS,1305375832,6110634486,USA,3.24.0,5,2020-06-23,hayleybw3,i love him,he's the cutest little robot and he's really helped me improve my mindset and be more in control of my thoughts. it's still a work in progress but i'm definitely feeling a lot better and learning a lot of good tools to use when necessary.,,,positive,,English,,https://app.appbot.co/apps/1689317-woebot-your-self-care-expert/reviews/1809216466/reply,"[""Design & UX"", ""Satisfied users""]",[],[]
Woebot: Your Self-Care Expert,iOS,Woebot: Your Self-Care Expert,iOS,1305375832,6112063429,United Kingdom,3.24.0,5,2020-06-23,betil*,"You are a good friend, Woebot!",I love spending time with you!,,,positive,,English,,https://app.appbot.co/apps/1689317-woebot-your-self-care-expert/reviews/1809216482/reply,"[""Satisfied users""]",[],[]
Woebot: Your Self-Care Expert,iOS,Woebot: Your Self-Care Expert,iOS,1305375832,6111449297,Australia,3.24.0,5,2020-06-23,catherinemag69,Woebot has literally changed my life,This tool has made a real and functional difference for me and my mental health and it is a super tool for anyone that wishes to improve their life by improving their relationship to their thoughts and feelings. I can’t recommend it highly enough.,,,positive,,English,,https://app.appbot.co/apps/1689317-woebot-your-self-care-expert/reviews/1815465138/reply,"[""Satisfied users""]",[],[]
Woebot: Your Self-Care Expert,iOS,Woebot: Your Self-Care Expert,iOS,1305375832,6106330703,USA,3.24.0,4,2020-06-22,Rebecca Joyner,Great learning App!,I was recommended to this app by another mental health establishment and I have loved what Woebot has help me learned so far with CBT mechanisms and different statements that I need to change to have a more positive and healthier outlook on life! Keep up the good work! Woebot is going to help a lot of people.,,,positive,,English,,https://app.appbot.co/apps/1689317-woebot-your-self-care-expert/reviews/1805587337/reply,"[""Satisfied users"", ""Customer Support""]",[],[]
Woebot: Your Self-Care Expert,iOS,Woebot: Your Self-Care Expert,iOS,1305375832,6110059010,USA,3.24.0,5,2020-06-22,mabscout9992,a really great way to consistently practice cbt skills,i really enjoy how woebot doesn’t pretend to be a person but still feels like an empathetic robot! and being reminded to think about cbt skills daily is very helpful for maintaining them. my favorite feature though is probably the thought challenger exercise which is just consistently great at helping me see things in a more balanced way!,,,positive,,English,,https://app.appbot.co/apps/1689317-woebot-your-self-care-expert/reviews/1807221911/reply,"[""Frequency"", ""Satisfied users"", ""Use cases""]",[],[]
Woebot: Your Self-Care Expert,iOS,Woebot: Your Self-Care Expert,iOS,1305375832,6109781487,USA,3.24.0,5,2020-06-22,r w v,Review,This app seems to be a trustworthy companion while traveling on our way,,,positive,,English,,https://app.appbot.co/apps/1689317-woebot-your-self-care-expert/reviews/1807221917/reply,"[""Satisfied users""]",[],[]
Woebot: Your Self-Care Expert,iOS,Woebot: Your Self-Care Expert,iOS,1305375832,6109384162,USA,3.24.0,4,2020-06-22,beanperson,Good app,It’s a good app,,,positive,,English,,https://app.appbot.co/apps/1689317-woebot-your-self-care-expert/reviews/1807221922/reply,"[""Satisfied users""]",[],[]
Woebot: Your Self-Care Expert,iOS,Woebot: Your Self-Care Expert,iOS,1305375832,6108585188,USA,3.24.0,5,2020-06-22,csm7722,Really friendly and accessible app,It helps me understand why I’m feeling and processing things in an engaging and thoughtful way.,,,positive,,English,,https://app.appbot.co/apps/1689317-woebot-your-self-care-expert/reviews/1807221925/reply,"[""Design & UX"", ""Satisfied users"", ""Customer Support""]",[],[]
Woebot: Your Self-Care Expert,iOS,Woebot: Your Self-Care Expert,iOS,1305375832,6109482844,United Kingdom,3.24.0,5,2020-06-22,Jazz🌙,woebot app,"i heard of this from my counsellor and it’s really helping out a lot! it’s very easy and simple to use, i feel like i always have someone to talk to, even if it is just a robot, and i overall just love this app",,,positive,,English,,https://app.appbot.co/apps/1689317-woebot-your-self-care-expert/reviews/1807221958/reply,"[""Complexity"", ""Design & UX"", ""Satisfied users""]",[],[]
Woebot: Your Self-Care Expert,iOS,Woebot: Your Self-Care Expert,iOS,1305375832,6109209984,United Kingdom,3.24.0,5,2020-06-22,dnuoraselcric,A CBT app with a difference,"I've been using this lovely  CBT robot app for about a month and a half so far, and I don't plan to stop anytime soon.  I can see on the mood tracker feature that I'm feeling considerably better than I was when I first downloaded it.

This is a wonderful tool for those who are dealing with stress, anxiety, or depression.  You can learn (or review) cognitive behavioural therapy techniques, check in daily to track your mood, gratitude journal by sharing three big or small things that went well for you each day, and, if you need to, turn to Woebot for help with sorting through and reframing difficult thoughts and feelings when something comes up, or if you're just feeling particularly crap.  This has been especially helpful for me.

It's obviously that a great deal of thought and care has gone into developing Woebot.  I've looked forward to my check ins and lessons, and to reading Woebot's humorous personal stories and jokes.  It's also lovely to get so much encouragement and positive reinforcement, even if it is from a little robot inside your phone.

I wholeheartedly recommend this app to anyone who is looking for a gentle, consistent, and effective pocket helper for their mental health.  I know it's certainly helping me.",,,positive,,English,,https://app.appbot.co/apps/1689317-woebot-your-self-care-expert/reviews/1807221966/reply,"[""Design & UX"", ""Frequency"", ""Satisfied users"", ""Customer Support"", ""Use cases""]",[],[]
Woebot: Your Self-Care Expert,iOS,Woebot: Your Self-Care Expert,iOS,1305375832,6108287526,Netherlands,3.24.0,5,2020-06-22,Snezhana1981,The cutest and the most useful robot :),It is so fun to talk with woebot . i even started to cited woebot to my boyfriend cause he is telling really useful  CBT techniques and i think CBT is a really useful therapy. I’m recommending to everyone to try Woebot!,,,positive,,English,,https://app.appbot.co/apps/1689317-woebot-your-self-care-expert/reviews/1815465407/reply,"[""Design & UX"", ""Satisfied users""]",[],[]
Woebot: Your Self-Care Expert,iOS,Woebot: Your Self-Care Expert,iOS,1305375832,6102430279,USA,3.24.0,5,2020-06-21,Neebot63,Woebot rules!,"The last nine months have been very difficult for me, woebot has helped me learn how to cope with my problems",,,positive,,English,,https://app.appbot.co/apps/1689317-woebot-your-self-care-expert/reviews/1804212147/reply,"[""Design & UX""]",[],[]
