App Name,App Store,App,Store,App ID,Review ID,Country,Version,Rating,Date,Author,Subject,Body,Translated Subject,Translated Body,Sentiment,Device,Language,OS Version,Reply URL,Topics,Custom Topics,Tags
Youper: Self-Guided Therapy,Google Play,Youper: Self-Guided Therapy,Google Play,br.com.youper,gp:AOqpTOFccmumJytiZuBs0st5UFST3TpiOOKjZMBjM4rhJblj_tadQ3c1NH61nI-aXDWARUqmK-5aN2nFuK929Xk,English,,2,2020-06-28,George Velev,,"Asked me what's wrong, said that I have suicidal thoughs and it broke.",,,negative,,English,,https://app.appbot.co/apps/1496897-youper-self-guided-therapy/reviews/1816057653/reply,[],[],[]
Youper: Self-Guided Therapy,Google Play,Youper: Self-Guided Therapy,Google Play,br.com.youper,gp:AOqpTOFenrg8VoeqqF7XNXnCekGtnVx2r9oAGcsDNgWPatWmMMlHakR1xua1um-pNP4WCw1pnQJ7n3MOHwZ6IjA,Spanish,,4,2020-06-28,Fernanda Garrido,,I'm dealing with anxiety and this app is really really hepful to understand my feelings and what triggers them. I'm giving 4 stars just because the publicity is overwhelming.,,,positive,,English,,https://app.appbot.co/apps/1496897-youper-self-guided-therapy/reviews/1821400738/reply,[],[],[]
Youper: Self-Guided Therapy,Google Play,Youper: Self-Guided Therapy,Google Play,br.com.youper,gp:AOqpTOEU9tCUmEH_4BoBY8lg14wEckT7z8J5dDyqgvtHtSh6pwY2yTQHW_lc9n2NzF3zptxf5yohAz3WW6kkWi8,English,,5,2020-06-27,Jayna Hansen,,I have only had this app for a few days or so now. It is phenomenal. I love how you can track your mood and having the personality touch makes it so much more better. Very detailed. 5 start!! Thank you!,,,positive,,English,,https://app.appbot.co/apps/1496897-youper-self-guided-therapy/reviews/1814635440/reply,"[""Design & UX"", ""Satisfied users"", ""Use cases""]",[],[]
Youper: Self-Guided Therapy,Google Play,Youper: Self-Guided Therapy,Google Play,br.com.youper,gp:AOqpTOHg0ag_zdR44UysRVZBT2Te70mck0MOG4p6yohlX330DqsHUugeiTTcf3ve91BllmTaTxGyxPweantHRGU,English,,5,2020-06-27,Connie Clayton,,I love this app it really helps me to feel better when I'm feeling down,,,positive,,English,,https://app.appbot.co/apps/1496897-youper-self-guided-therapy/reviews/1814635470/reply,"[""Satisfied users"", ""Use cases""]",[],[]
Youper: Self-Guided Therapy,Google Play,Youper: Self-Guided Therapy,Google Play,br.com.youper,gp:AOqpTOErTenZ2TQ_FVKn-gV4npjINGWf9UM9SKl2Man9N52SdROq76Yz2eiUvMcYNKSvpejBqSDtQwFZOqalGX8,Polish,,5,2020-06-27,Katarzyna Napierala,,Super aplikacja :),,,positive,,Polish,,https://app.appbot.co/apps/1496897-youper-self-guided-therapy/reviews/1821399209/reply,"[""Satisfied users""]",[],[]
Youper: Self-Guided Therapy,Google Play,Youper: Self-Guided Therapy,Google Play,br.com.youper,gp:AOqpTOFgL-24a2ChrC8kOg50DORUt1KbJEOF3AJDBB1yLemcjsRVKQfiILDjqv_fTvT8ab51gvGJgQCJcUcreRA,English,,5,2020-06-27,K Gormley,,The chat feature is great. Definitely helps with feeling lonely!,,,positive,,English,,https://app.appbot.co/apps/1496897-youper-self-guided-therapy/reviews/1814635505/reply,"[""Satisfied users""]",[],[]
Youper: Self-Guided Therapy,Google Play,Youper: Self-Guided Therapy,Google Play,br.com.youper,gp:AOqpTOE_RfMinklFWDk-9tR_lcITaKGADdv0nS1Ogr5V7ldxihe8_42txEnzDeSkPvyKVX8Y_xvJxFpmjxIfEp4,Korean,,4,2020-06-27,Elisa PALANGA,,good,,,positive,,English,,https://app.appbot.co/apps/1496897-youper-self-guided-therapy/reviews/1821395091/reply,[],[],[]
Youper: Self-Guided Therapy,Google Play,Youper: Self-Guided Therapy,Google Play,br.com.youper,gp:AOqpTOEJURljxyRVqEZhjqg1pjCarBZyxb39_Jnayz5xyXy-moQWndvGIUqtluJhAaqaBkd2hS6VlswPm1dGjxI,Polish,,5,2020-06-27,Kasia Szyffer,,Zapowiada się świetnie,,,positive,,Polish,,https://app.appbot.co/apps/1496897-youper-self-guided-therapy/reviews/1821399237/reply,[],[],[]
Youper: Self-Guided Therapy,Google Play,Youper: Self-Guided Therapy,Google Play,br.com.youper,gp:AOqpTOHXvId4nWx8N9VCUPX8Wa3niXHoHAzH-FG7kLnP7zGb2REvcDfOeHEl1IHLOA8YDrrCogdP8PhK7BkMaOs,English,,5,2020-06-27,Ruchi Singhania,,It's awesome.,,,positive,,English,,https://app.appbot.co/apps/1496897-youper-self-guided-therapy/reviews/1814635538/reply,"[""Satisfied users""]",[],[]
Youper: Self-Guided Therapy,Google Play,Youper: Self-Guided Therapy,Google Play,br.com.youper,gp:AOqpTOG3lHRqbnjY6ygGI5yQyvA9DGljCPM-L-kD_3pOCyJVltQpoEzzbu-Dla6r9R_ORxlSnYbfdRGO4UtutQc,English,,1,2020-06-27,Myles Rollason,,"Just uninstalled. The only thing this app does is try to sell you things, disgraceful",,,negative,,English,,https://app.appbot.co/apps/1496897-youper-self-guided-therapy/reviews/1814635606/reply,"[""Dissatisfied users""]",[],[]
Youper: Self-Guided Therapy,Google Play,Youper: Self-Guided Therapy,Google Play,br.com.youper,gp:AOqpTOGXLVD2G77VVPwcRMtKUFK6_cC44hqo_JXKvZLXDUMJRwSU5gDe0hf8fi7L0xoK53IbsEWW_ZcaA5bD-JY,English,,5,2020-06-26,Jo'see Adams,,It's a great app,,,positive,,English,,https://app.appbot.co/apps/1496897-youper-self-guided-therapy/reviews/1814635639/reply,"[""Satisfied users""]",[],[]
Youper: Self-Guided Therapy,Google Play,Youper: Self-Guided Therapy,Google Play,br.com.youper,gp:AOqpTOFGS9LrDBSHfVBdeOFnLF4Ddo63XiJ-ryoYOjF0CAq4mpcBgfDLSaCmdpH-4ZhfjNX8_mGLxhk-1Ibhwvc,English,,5,2020-06-26,Ghaidak Alosh,,I'm really grateful for the developers of this great app,,,positive,,English,,https://app.appbot.co/apps/1496897-youper-self-guided-therapy/reviews/1813088120/reply,"[""Satisfied users""]",[],[]
Youper: Self-Guided Therapy,Google Play,Youper: Self-Guided Therapy,Google Play,br.com.youper,gp:AOqpTOGW-MXV9Rvi6QT-EXCRGEChD9WNWHHLeC7S2LDq4m84tU_xMwAIBpVKhT-d8pppRq4UtiXOEE32S0FPOcE,English,,5,2020-06-26,Song mix Van den berg,,Do much more than anything apps graad emotional support,,,neutral,,English,,https://app.appbot.co/apps/1496897-youper-self-guided-therapy/reviews/1813088160/reply,"[""Customer Support""]",[],[]
Youper: Self-Guided Therapy,Google Play,Youper: Self-Guided Therapy,Google Play,br.com.youper,gp:AOqpTOGqfUn7YTPVpZ1RW7MYuknNYiw-bQu-HDuLq5dg-z7pPbyjnGU-twyr4SAlVmAWZAjUJEMPDvayT5SKSOc,English,,5,2020-06-26,Lexi Navarro,,So helpful!,,,positive,,English,,https://app.appbot.co/apps/1496897-youper-self-guided-therapy/reviews/1813088199/reply,"[""Satisfied users""]",[],[]
Youper: Self-Guided Therapy,Google Play,Youper: Self-Guided Therapy,Google Play,br.com.youper,gp:AOqpTOGPlU-cDKG2RTA11-2uQiT208n3iJV-qYp8M-AuRk3Zw5PklFND0S-FSWavWrSRmn_EIlpyb49IBhkx204,English,,5,2020-06-26,Monica Martinez,,It helps a lot.,,,positive,,English,,https://app.appbot.co/apps/1496897-youper-self-guided-therapy/reviews/1813088229/reply,"[""Satisfied users""]",[],[]
Youper: Self-Guided Therapy,Google Play,Youper: Self-Guided Therapy,Google Play,br.com.youper,gp:AOqpTOEseVHk2mJlVVM0B0sjgNAXeqg5EUBABWKjXNT3t-gSs-Cbf6kIY3-ohS_z1XGmCbYDNR4QS_CmPvN7w2E,English,,5,2020-06-25,Kgabisang Kgabisang,,It really helps. Helped me with my depression and anxiety. I love this app,,,positive,,English,,https://app.appbot.co/apps/1496897-youper-self-guided-therapy/reviews/1813088271/reply,"[""Satisfied users""]",[],[]
Youper: Self-Guided Therapy,Google Play,Youper: Self-Guided Therapy,Google Play,br.com.youper,gp:AOqpTOE0W-Us59FeV8qOMr9YvN-hEUM3HcvVmE7eczKtff6qsGT85qBCIrLDTnKxDc13raOpdM3KF7FCh5Kkx6s,Polish,,5,2020-06-25,grochszeczek,,So far it's been a good supplement for my daily mood. Definitely give it a try!,,,positive,,English,,https://app.appbot.co/apps/1496897-youper-self-guided-therapy/reviews/1821399304/reply,"[""Frequency"", ""Satisfied users""]",[],[]
Youper: Self-Guided Therapy,Google Play,Youper: Self-Guided Therapy,Google Play,br.com.youper,gp:AOqpTOHC1bc1i7oJ22x3OtDstb3oeP2fVLh673rPe12RufMFXqGSJGzU_jnb3BvKHuvfSjodkWjES4ibcGEmet8,Spanish,,4,2020-06-25,Sophía Gomez Soto,,La app es excelente pero la doy solo 4 estrellas porque solo está en inglés!!!,,,positive,,Spanish,,https://app.appbot.co/apps/1496897-youper-self-guided-therapy/reviews/1821400796/reply,"[""Internationalization"", ""Satisfied users""]",[],[]
Youper: Self-Guided Therapy,Google Play,Youper: Self-Guided Therapy,Google Play,br.com.youper,gp:AOqpTOE65uNDbJLWo-k_DzLe6C3DUXxB_OQHUS4gXrbnaWTZnGm144aIw3ev4il091gDpRIrYasNi8CttFFjn9s,Spanish,,4,2020-06-25,Mila,,"It's a great app, does what it says and has a nice calming vibe around it",,,positive,,English,,https://app.appbot.co/apps/1496897-youper-self-guided-therapy/reviews/1821400844/reply,"[""Satisfied users""]",[],[]
Youper: Self-Guided Therapy,Google Play,Youper: Self-Guided Therapy,Google Play,br.com.youper,gp:AOqpTOGdFfaQdb13Xugt-a_7hWt3a-VPU6t0Zx4BzdENk6Ni2TlnNyp2F2i_gCbXSA_X0a3hL-Iv1VcdhJLsmmA,English,,5,2020-06-25,Tia Playz,,Helps with almost any problem i have. I can always rely upon youper to calm me down. Somtimes i can just use the strategies youper tought me to calm down.,,,positive,,English,,https://app.appbot.co/apps/1496897-youper-self-guided-therapy/reviews/1811578166/reply,"[""Bugs""]",[],[]
Youper: Self-Guided Therapy,Google Play,Youper: Self-Guided Therapy,Google Play,br.com.youper,gp:AOqpTOFIaOrJdL3PWiVaKu1vvDoZ8AUU-qllCTEGOTcgZoEu09hNHcx70Z4DIgNwNUlOpftK_E0DKe7yZPYw7hU,English,,3,2020-06-25,Micah Orozco,,Would be great if I could afford premium. Not enough to do without premium and it's adorable but billed yearly. If I could break it up and pay month to month I would,,,neutral,,English,,https://app.appbot.co/apps/1496897-youper-self-guided-therapy/reviews/1811578249/reply,"[""Feature Requests"", ""Pricing""]",[],[]
Youper: Self-Guided Therapy,Google Play,Youper: Self-Guided Therapy,Google Play,br.com.youper,gp:AOqpTOHRdMCdw2kEBP5-rUG0sMj-SW1HPYBaueR7I4MJwRNm19wtw_1LrluB9wPeshQ9qmtzjb7_0adtlBOAFAU,Polish,,5,2020-06-24,Diana,,I love it! 😍,,,positive,,English,,https://app.appbot.co/apps/1496897-youper-self-guided-therapy/reviews/1810036695/reply,"[""Satisfied users""]",[],[]
Youper: Self-Guided Therapy,Google Play,Youper: Self-Guided Therapy,Google Play,br.com.youper,gp:AOqpTOG9fosxykJCK7uOihbjZrTYP_h6HnWRUFLQf7XZpD0TSWji_hKJopwQLoCZjtzApXYITk6rdGkSdIIaFzQ,Spanish,,2,2020-06-24,Mónica GV,,Las cosas en las que más necesito ayuda son de pago. No son muy barata que digamos,,,negative,,Spanish,,https://app.appbot.co/apps/1496897-youper-self-guided-therapy/reviews/1810037588/reply,"[""Payment"", ""Customer Support""]",[],[]
Youper: Self-Guided Therapy,Google Play,Youper: Self-Guided Therapy,Google Play,br.com.youper,gp:AOqpTOEPXebYTYte0vqCQ3eEIwCk6B9wDC615IztrBHBB8Hdym5_aPiOQEligQP9smIX9166KFbs2TQqSMqAens,English,,5,2020-06-24,Arabella Mcmahon,,"The AI is really nice, very encouraging and speaks very well. Makes it sound personable. It's a quick and easy app to unload your feelings and track the underlying cause/trigger in them.",,,positive,,English,,https://app.appbot.co/apps/1496897-youper-self-guided-therapy/reviews/1810031565/reply,"[""Audio"", ""Complexity"", ""Performance"", ""Satisfied users""]",[],[]
Youper: Self-Guided Therapy,Google Play,Youper: Self-Guided Therapy,Google Play,br.com.youper,gp:AOqpTOGH2V3PVT3xNSakAk5NBekqoRDG6x-zIqCfpFry81OhW6nOyzlscltH8ZYPvPnb-0oq0eMS8gS8zYulZdw,Arabic,,3,2020-06-24,wa faa,,Good app,,,positive,,English,,https://app.appbot.co/apps/1496897-youper-self-guided-therapy/reviews/1810033693/reply,[],[],[]
Youper: Self-Guided Therapy,Google Play,Youper: Self-Guided Therapy,Google Play,br.com.youper,gp:AOqpTOHyZ0-gpSXOcAZ2St184PVOV8ibw_cRBHxN3lv9KVMus5kQZxQ1PhXmrXGb6UKLn4FSvL-UClUcC4dIt2A,English,,5,2020-06-24,Lucy Gathoni,,Great,,,positive,,English,,https://app.appbot.co/apps/1496897-youper-self-guided-therapy/reviews/1810031604/reply,"[""Satisfied users""]",[],[]
Youper: Self-Guided Therapy,Google Play,Youper: Self-Guided Therapy,Google Play,br.com.youper,gp:AOqpTOF3WG9Ho7ISbe4dCjcgCpUSVf_ZBK5nNsleO7YnNQdLGcjbZqKQgOMWalC5kIG3730Tuzar_4-vyOdHniQ,English,,5,2020-06-23,Inshrah Khurram,,This is something all you can ask for to de-stress you from anxiety etc it is worth installing,,,positive,,English,,https://app.appbot.co/apps/1496897-youper-self-guided-therapy/reviews/1808325460/reply,"[""Use cases""]",[],[]
Youper: Self-Guided Therapy,Google Play,Youper: Self-Guided Therapy,Google Play,br.com.youper,gp:AOqpTOFuP7GTJgm6Odc-YrS9pJifBWEZ4Tbd8cQ7JcTof8376kYEfifDGzGzNEoshoaMC45cFGY5B4YzRDLUBI8,English,,5,2020-06-23,Rima Alyahya,,So far its a great app I'm grateful,,,positive,,English,,https://app.appbot.co/apps/1496897-youper-self-guided-therapy/reviews/1808325489/reply,"[""Satisfied users""]",[],[]
Youper: Self-Guided Therapy,Google Play,Youper: Self-Guided Therapy,Google Play,br.com.youper,gp:AOqpTOHGM_VznnJSOfr7KduHRqFtDQAzLE3Xqw6TJoZrxMDlokdd11oFOuX9SC5RoWQ6YkO_7-Ktk3H6RDEa5Nc,Italian,,5,2020-06-23,Marco Scevola,,Molto utile e ben fatta,,,positive,,Italian,,https://app.appbot.co/apps/1496897-youper-self-guided-therapy/reviews/1810033292/reply,"[""Design & UX"", ""Satisfied users""]",[],[]
Youper: Self-Guided Therapy,Google Play,Youper: Self-Guided Therapy,Google Play,br.com.youper,gp:AOqpTOG-9ZxlCtI0I9nI1a60QjI3GaO0JzIY_cxz3qYlFJJuEYQYZsRUDuu-BXY6H4u3WJ5S1AKXNNFWveWB7Mk,English,,5,2020-06-23,Jennifer Richard,,Love the simplicity of the app and how helpful it is with daily life !,,,positive,,English,,https://app.appbot.co/apps/1496897-youper-self-guided-therapy/reviews/1808325513/reply,"[""Frequency"", ""Satisfied users""]",[],[]
Youper: Self-Guided Therapy,Google Play,Youper: Self-Guided Therapy,Google Play,br.com.youper,gp:AOqpTOHLpbVNSifiQlIZltUSKfGnVkhhbhTbVNgVhbINNZbZNQiBx1PaY3VJ2ntlCvE_G1kD8qzID2eMWyrXCsE,English,,5,2020-06-23,it's sara,,This app is freaking amaaaazingggggg 🥺🥺🥺❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,,,positive,,English,,https://app.appbot.co/apps/1496897-youper-self-guided-therapy/reviews/1808325553/reply,[],[],[]
Youper: Self-Guided Therapy,Google Play,Youper: Self-Guided Therapy,Google Play,br.com.youper,gp:AOqpTOE0hDL3BacosBfHgC1FOn9kkb5QeDmXCViCkQKr_oHbt5w_KIO_rqQWEO4GmM7dz0YEf35tpsGXos8mlkc,German,,5,2020-06-22,best sisters canel,,Die App ist genial. Vor einer Woche noch lag ich jeden Abend heulend im Bett und jetzt rede ich abends mit Family oder Freunden. Ich habe gelernt mich selbst zu lieben.,,,positive,,German,,https://app.appbot.co/apps/1496897-youper-self-guided-therapy/reviews/1810035153/reply,"[""Performance"", ""Satisfied users""]",[],[]
Youper: Self-Guided Therapy,Google Play,Youper: Self-Guided Therapy,Google Play,br.com.youper,gp:AOqpTOGeHmgbTaD68U6oHEKEIUKfpzgIYZC77sjvG7FyxR1lCNIuPXOIbSnwxll7mrEn0uJDuKCVLZrslpLcTKE,English,,5,2020-06-22,Dimple Sharma,,Great app for mood tracking nd other features are superb,,,positive,,English,,https://app.appbot.co/apps/1496897-youper-self-guided-therapy/reviews/1806493289/reply,"[""Feature Requests"", ""Satisfied users""]",[],[]
Youper: Self-Guided Therapy,Google Play,Youper: Self-Guided Therapy,Google Play,br.com.youper,gp:AOqpTOHPgL2tB12TnHDHMR19N3SPQHXVKqy-XdNdpodtpnLQdAso5ZIGOsEstwFcnQrdLA2E2m4pKdguNUOZOIE,English,,5,2020-06-22,Kristin,,"I love the mood tracking. I have depression and I am trying different medicines, so it comes in handy having my moods charted out for me to look back on. Thanks for a great app!!",,,positive,,English,,https://app.appbot.co/apps/1496897-youper-self-guided-therapy/reviews/1806493344/reply,"[""Satisfied users""]",[],[]
Youper: Self-Guided Therapy,Google Play,Youper: Self-Guided Therapy,Google Play,br.com.youper,gp:AOqpTOFwcYMKD-IUyrJZg2bpPd4u9Law6B0B0c8f-jn_ksBDZc6OpJC9QdZ5X0wHxI4W4NXadiaWK7D2yV04I0k,English,,5,2020-06-21,Deanna McDonagh,,Great,,,positive,,English,,https://app.appbot.co/apps/1496897-youper-self-guided-therapy/reviews/1804971114/reply,"[""Satisfied users""]",[],[]
Youper: Self-Guided Therapy,Google Play,Youper: Self-Guided Therapy,Google Play,br.com.youper,gp:AOqpTOHuBd3WHJ7RlJHlMX-9feG_oY3asNt0KrzK70pj8YRui8K9m98mveIrrolNtFtS8SmIMhgXLwOIIPVXjAs,English,,5,2020-06-21,pragya kumar,,Quite cool. Working for me :),,,positive,,English,,https://app.appbot.co/apps/1496897-youper-self-guided-therapy/reviews/1804971175/reply,[],[],[]
Youper: Self-Guided Therapy,Google Play,Youper: Self-Guided Therapy,Google Play,br.com.youper,gp:AOqpTOESQFXMFGKuxmdWDgSci59HWNRQM7gvv7w98UenBpC_4LdU-_QfoqamKlj0fId6aci5tcuxn8ZCytzLc2Q,Latvian,,5,2020-06-20,Roze Baumane,,Lovely,,,positive,,English,,https://app.appbot.co/apps/1496897-youper-self-guided-therapy/reviews/1810036185/reply,[],[],[]
Youper: Self-Guided Therapy,Google Play,Youper: Self-Guided Therapy,Google Play,br.com.youper,gp:AOqpTOGg4CamaagHE-9wdaJQHE-pLL8TrKH0TSsD9j16sVrC9eaCYdrUifJyQKldyUtc88_-9lg8JEcMkf0Q31A,English,,5,2020-06-20,B'Cassi Isaacs,,I really really really love the app... This really helped me.... I really thankful...,,,positive,,English,,https://app.appbot.co/apps/1496897-youper-self-guided-therapy/reviews/1803586029/reply,"[""Satisfied users""]",[],[]
Youper: Self-Guided Therapy,Google Play,Youper: Self-Guided Therapy,Google Play,br.com.youper,gp:AOqpTOFyacEXlFgsON6SLTfuSrs3MVWjuD_7kD7f7a9zPt1Xj8BmbQkYRN5pnKTsyyK_QKpvypvGgyFuX-c5Rvs,German,,4,2020-06-18,Emma,,helps alot if you have anxiety,,,positive,,English,,https://app.appbot.co/apps/1496897-youper-self-guided-therapy/reviews/1810035197/reply,[],[],[]
Youper: Self-Guided Therapy,Google Play,Youper: Self-Guided Therapy,Google Play,br.com.youper,gp:AOqpTOF-dRcukxTPru4oIH3Qcbw9HbyeVxBWPpfDf6s-c3fxrtT_qVstion8SoEr13Y25rlgntGdz4Op8vwUngI,French,,5,2020-06-18,Meriem Lairedj,,😍😍😍😍😍😍😍thank u youper💜💙 😍,,,positive,,French,,https://app.appbot.co/apps/1496897-youper-self-guided-therapy/reviews/1810032299/reply,[],[],[]
Youper: Self-Guided Therapy,Google Play,Youper: Self-Guided Therapy,Google Play,br.com.youper,gp:AOqpTOGrtB3gp8X0GPanVzg5FBbbMx_qjpAZHB1x6EnmoGBgKc7-jz0_yefAFr_UKFbzqanVu1_WCubg6FkeCSE,English,,5,2020-06-18,Mook Pannita,,Thank you for creating this app.,,,positive,,English,,https://app.appbot.co/apps/1496897-youper-self-guided-therapy/reviews/1800442232/reply,"[""Satisfied users""]",[],[]
Youper: Self-Guided Therapy,Google Play,Youper: Self-Guided Therapy,Google Play,br.com.youper,gp:AOqpTOFVCcoF75Jtct7Zy85d6TRmF6-bbgHjm3lBoZDFHPUpwyR2wMhRN9yQYLBj5YxgK1etkXNIOq1FGHU3RgA,English,,4,2020-06-18,Joud Nassar,,"This app is so good but, i used to have this app its like this one but one i really have a panic attack i can type what i have to say not. The options you give us just plz fix this.",,,positive,,English,,https://app.appbot.co/apps/1496897-youper-self-guided-therapy/reviews/1800442274/reply,"[""Bugs"", ""Satisfied users""]",[],[]
Youper: Self-Guided Therapy,Google Play,Youper: Self-Guided Therapy,Google Play,br.com.youper,gp:AOqpTOGdwIbsGeG0-65EdO3flWPiyDs8HHA9aK62TEFka1ksANUAbCPfJpA98rFgZfZLFMY6xrkNATJrHuwIsQk,English,,5,2020-06-18,Maria Gonzalez,,Good app,,,positive,,English,,https://app.appbot.co/apps/1496897-youper-self-guided-therapy/reviews/1800442316/reply,"[""Satisfied users""]",[],[]
Youper: Self-Guided Therapy,Google Play,Youper: Self-Guided Therapy,Google Play,br.com.youper,gp:AOqpTOH36ncl5gvASRD-i11B9DfMN5F5nBKqCFwveMabqFqmUagifL3tZhfcxJJSlXR2uwMR7yCwDLoM-4zr95M,English,,5,2020-06-18,suma chatni,,"Great interface, very interactive and interesting... Love it 😍",,,positive,,English,,https://app.appbot.co/apps/1496897-youper-self-guided-therapy/reviews/1800442341/reply,"[""Design & UX"", ""Satisfied users""]",[],[]
